ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_380_Quantity_E18,X12_00401_810->IT1Loop1->SDQ->SDQ18
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_67_Identification_Code_E19,X12_00401_810->IT1Loop1->SDQ->SDQ19
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_380_Quantity_E20,X12_00401_810->IT1Loop1->SDQ->SDQ20
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_67_Identification_Code_E21,X12_00401_810->IT1Loop1->SDQ->SDQ21
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_380_Quantity_E22,X12_00401_810->IT1Loop1->SDQ->SDQ22
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_310_Location_Identifier_E23,X12_00401_810->IT1Loop1->SDQ->SDQ23
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->DTM_Date_Time_Reference_S53->_374_Date_Time_Qualifier_E1,X12_00401_810->IT1Loop1->DTM_3->DTM01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->DTM_Date_Time_Reference_S53->_337_Time_E3,X12_00401_810->IT1Loop1->DTM_3->DTM03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->DTM_Date_Time_Reference_S53->_623_Time_Code_E4,X12_00401_810->IT1Loop1->DTM_3->DTM04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->DTM_Date_Time_Reference_S53->_1250_Date_Time_Period_Format_Qualifier_E5,X12_00401_810->IT1Loop1->DTM_3->DTM05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->DTM_Date_Time_Reference_S53->_1251_Date_Time_Period_E6,X12_00401_810->IT1Loop1->DTM_3->DTM06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CAD_Carrier_Detail_S54->_91_Transportation_Method_Type_Code_E1,X12_00401_810->IT1Loop1->CAD->CAD01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CAD_Carrier_Detail_S54->_206_Equipment_Initial_E2,X12_00401_810->IT1Loop1->CAD->CAD02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CAD_Carrier_Detail_S54->_207_Equipment_Number_E3,X12_00401_810->IT1Loop1->CAD->CAD03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CAD_Carrier_Detail_S54->_140_Standard_Carrier_Alpha_Code_E4,X12_00401_810->IT1Loop1->CAD->CAD04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CAD_Carrier_Detail_S54->_387_Routing_E5,X12_00401_810->IT1Loop1->CAD->CAD05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CAD_Carrier_Detail_S54->_368_Shipment_Order_Status_Code_E6,X12_00401_810->IT1Loop1->CAD->CAD06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CAD_Carrier_Detail_S54->_128_Reference_Identification_Qualifier_E7,X12_00401_810->IT1Loop1->CAD->CAD07
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CAD_Carrier_Detail_S54->_127_Reference_Identification_E8,X12_00401_810->IT1Loop1->CAD->CAD08
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->CAD_Carrier_Detail_S54->_284_Service_Level_Code_E9,X12_00401_810->IT1Loop1->CAD->CAD09
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->L7_Tariff_Reference_S55->_213_Lading_Line_Item_Number_E1,X12_00401_810->IT1Loop1->L7_2->L701
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->L7_Tariff_Reference_S55->_168_Tariff_Agency_Code_E2,X12_00401_810->IT1Loop1->L7_2->L702
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->L7_Tariff_Reference_S55->_171_Tariff_Number_E3,X12_00401_810->IT1Loop1->L7_2->L703
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->L7_Tariff_Reference_S55->_172_Tariff_Section_E4,X12_00401_810->IT1Loop1->L7_2->L704
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->L7_Tariff_Reference_S55->_169_Tariff_Item_Number_E5,X12_00401_810->IT1Loop1->L7_2->L705
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->L7_Tariff_Reference_S55->_170_Tariff_Item_Part_E6,X12_00401_810->IT1Loop1->L7_2->L706
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->L7_Tariff_Reference_S55->_59_Freight_Class_Code_E7,X12_00401_810->IT1Loop1->L7_2->L707
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->L7_Tariff_Reference_S55->_173_Tariff_Supplement_Identifier_E8,X12_00401_810->IT1Loop1->L7_2->L708
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->L7_Tariff_Reference_S55->_46_Ex_Parte_E9,X12_00401_810->IT1Loop1->L7_2->L709
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->L7_Tariff_Reference_S55->_119_Rate_Basis_Number_E11,X12_00401_810->IT1Loop1->L7_2->L711
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->L7_Tariff_Reference_S55->_227_Tariff_Column_E12,X12_00401_810->IT1Loop1->L7_2->L712
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->L7_Tariff_Reference_S55->_294_Tariff_Distance_E13,X12_00401_810->IT1Loop1->L7_2->L713
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->L7_Tariff_Reference_S55->_295_Distance_Qualifier_E14,X12_00401_810->IT1Loop1->L7_2->L714
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->L7_Tariff_Reference_S55->_19_City_Name_E15,X12_00401_810->IT1Loop1->L7_2->L715
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->L7_Tariff_Reference_S55->_156_State_or_Province_Code_E16,X12_00401_810->IT1Loop1->L7_2->L716
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SR_Requested_Service_Schedule_S56->_350_Assigned_Identification_E1,X12_00401_810->IT1Loop1->SR->SR01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SR_Requested_Service_Schedule_S56->_1430_Day_Rotation_E2,X12_00401_810->IT1Loop1->SR->SR02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SR_Requested_Service_Schedule_S56->_337_Time_E3,X12_00401_810->IT1Loop1->SR->SR03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SR_Requested_Service_Schedule_S56->_337_Time_E4,X12_00401_810->IT1Loop1->SR->SR04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SR_Requested_Service_Schedule_S56->_3_Free_Form_Message_E5,X12_00401_810->IT1Loop1->SR->SR05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SR_Requested_Service_Schedule_S56->_212_Unit_Price_E6,X12_00401_810->IT1Loop1->SR->SR06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SR_Requested_Service_Schedule_S56->_380_Quantity_E7,X12_00401_810->IT1Loop1->SR->SR07
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SR_Requested_Service_Schedule_S56->_234_Product_Service_ID_E10,X12_00401_810->IT1Loop1->SR->SR10
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SR_Requested_Service_Schedule_S56->_234_Product_Service_ID_E11,X12_00401_810->IT1Loop1->SR->SR11
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->_248_Allowance_or_Charge_Indicator_E1,X12_00401_810->IT1Loop1->SACLoop1->SAC->SAC01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->_1300_Service__Promotion__Allowance__or_C_E2,X12_00401_810->IT1Loop1->SACLoop1->SAC->SAC02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->_559_Agency_Qualifier_Code_E3,X12_00401_810->IT1Loop1->SACLoop1->SAC->SAC03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->_1301_Agency_Service__Promotion__Allowanc_E4,X12_00401_810->IT1Loop1->SACLoop1->SAC->SAC04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->_378_Allowance_Charge_Percent_Qualifier_E6,X12_00401_810->IT1Loop1->SACLoop1->SAC->SAC06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->_332_Percent_E7,X12_00401_810->IT1Loop1->SACLoop1->SAC->SAC07
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->_355_Unit_or_Basis_for_Measurement_Code_E9,X12_00401_810->IT1Loop1->SACLoop1->SAC->SAC09
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->_380_Quantity_E10,X12_00401_810->IT1Loop1->SACLoop1->SAC->SAC10
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->_380_Quantity_E11,X12_00401_810->IT1Loop1->SACLoop1->SAC->SAC11
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->_331_Allowance_or_Charge_Method_of_Handl_E12,X12_00401_810->IT1Loop1->SACLoop1->SAC->SAC12
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->_127_Reference_Identification_E13,X12_00401_810->IT1Loop1->SACLoop1->SAC->SAC13
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->_770_Option_Number_E14,X12_00401_810->IT1Loop1->SACLoop1->SAC->SAC14
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->_352_Description_E15,X12_00401_810->IT1Loop1->SACLoop1->SAC->SAC15
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->_819_Language_Code_E16,X12_00401_810->IT1Loop1->SACLoop1->SAC->SAC16
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->TXI_Tax_Information_S58->_963_Tax_Type_Code_E1,X12_00401_810->IT1Loop1->SACLoop1->TXI_2->TXI01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->TXI_Tax_Information_S58->_782_Monetary_Amount_E2,X12_00401_810->IT1Loop1->SACLoop1->TXI_2->TXI02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->TXI_Tax_Information_S58->_954_Percent__954__E3,X12_00401_810->IT1Loop1->SACLoop1->TXI_2->TXI03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->TXI_Tax_Information_S58->_955_Tax_Jurisdiction_Code_Qualifier_E4,X12_00401_810->IT1Loop1->SACLoop1->TXI_2->TXI04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->TXI_Tax_Information_S58->_956_Tax_Jurisdiction_Code_E5,X12_00401_810->IT1Loop1->SACLoop1->TXI_2->TXI05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->TXI_Tax_Information_S58->_441_Tax_Exempt_Code_E6,X12_00401_810->IT1Loop1->SACLoop1->TXI_2->TXI06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->TXI_Tax_Information_S58->_662_Relationship_Code_E7,X12_00401_810->IT1Loop1->SACLoop1->TXI_2->TXI07
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->TXI_Tax_Information_S58->_828_Dollar_Basis_For_Percent_E8,X12_00401_810->IT1Loop1->SACLoop1->TXI_2->TXI08
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->TXI_Tax_Information_S58->_325_Tax_Identification_Number_E9,X12_00401_810->IT1Loop1->SACLoop1->TXI_2->TXI09
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SAC_Service__Promotion__Allowance__or_C_S57->TXI_Tax_Information_S58->_350_Assigned_Identification_E10,X12_00401_810->IT1Loop1->SACLoop1->TXI_2->TXI10
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_350_Assigned_Identification_E1,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_350_Assigned_Identification_E2,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_662_Relationship_Code_E3,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_380_Quantity_E4,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E5,X12_00401_810->IT1Loop1->SLNLoop1->SLN->C001_9->C00101
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E6,X12_00401_810->IT1Loop1->SLNLoop1->SLN->C001_9->C00102
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E7,X12_00401_810->IT1Loop1->SLNLoop1->SLN->C001_9->C00103
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E8,X12_00401_810->IT1Loop1->SLNLoop1->SLN->C001_9->C00104
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E9,X12_00401_810->IT1Loop1->SLNLoop1->SLN->C001_9->C00105
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E10,X12_00401_810->IT1Loop1->SLNLoop1->SLN->C001_9->C00106
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E11,X12_00401_810->IT1Loop1->SLNLoop1->SLN->C001_9->C00107
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E12,X12_00401_810->IT1Loop1->SLNLoop1->SLN->C001_9->C00108
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E13,X12_00401_810->IT1Loop1->SLNLoop1->SLN->C001_9->C00109
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E14,X12_00401_810->IT1Loop1->SLNLoop1->SLN->C001_9->C00110
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E15,X12_00401_810->IT1Loop1->SLNLoop1->SLN->C001_9->C00111
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E16,X12_00401_810->IT1Loop1->SLNLoop1->SLN->C001_9->C00112
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E17,X12_00401_810->IT1Loop1->SLNLoop1->SLN->C001_9->C00113
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E18,X12_00401_810->IT1Loop1->SLNLoop1->SLN->C001_9->C00114
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E19,X12_00401_810->IT1Loop1->SLNLoop1->SLN->C001_9->C00115
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_212_Unit_Price_E20,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_639_Basis_of_Unit_Price_Code_E21,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN07
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_662_Relationship_Code_E22,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN08
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_235_Product_Service_ID_Qualifier_E23,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN09
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_234_Product_Service_ID_E24,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN10
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_235_Product_Service_ID_Qualifier_E25,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN11
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_234_Product_Service_ID_E26,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN12
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_235_Product_Service_ID_Qualifier_E27,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN13
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_234_Product_Service_ID_E28,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN14
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_235_Product_Service_ID_Qualifier_E29,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN15
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_234_Product_Service_ID_E30,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN16
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_235_Product_Service_ID_Qualifier_E31,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN17
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_234_Product_Service_ID_E32,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN18
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_235_Product_Service_ID_Qualifier_E33,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN19
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_234_Product_Service_ID_E34,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN20
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_234_Product_Service_ID_E36,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN22
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_235_Product_Service_ID_Qualifier_E35,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN21
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_235_Product_Service_ID_Qualifier_E37,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN23
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_234_Product_Service_ID_E38,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN24
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_235_Product_Service_ID_Qualifier_E39,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN25
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_234_Product_Service_ID_E40,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN26
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_235_Product_Service_ID_Qualifier_E41,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN27
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->_234_Product_Service_ID_E42,X12_00401_810->IT1Loop1->SLNLoop1->SLN->SLN28
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->DTM_Date_Time_Reference_S60->_374_Date_Time_Qualifier_E1,X12_00401_810->IT1Loop1->SLNLoop1->DTM_4->DTM01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->DTM_Date_Time_Reference_S60->_337_Time_E3,X12_00401_810->IT1Loop1->SLNLoop1->DTM_4->DTM03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->DTM_Date_Time_Reference_S60->_623_Time_Code_E4,X12_00401_810->IT1Loop1->SLNLoop1->DTM_4->DTM04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->DTM_Date_Time_Reference_S60->_1250_Date_Time_Period_Format_Qualifier_E5,X12_00401_810->IT1Loop1->SLNLoop1->DTM_4->DTM05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->DTM_Date_Time_Reference_S60->_1251_Date_Time_Period_E6,X12_00401_810->IT1Loop1->SLNLoop1->DTM_4->DTM06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->REF_Reference_Identification__REF__S61->_128_Reference_Identification_Qualifier_E1,X12_00401_810->IT1Loop1->SLNLoop1->REF_4->REF01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->REF_Reference_Identification__REF__S61->_127_Reference_Identification_E2,X12_00401_810->IT1Loop1->SLNLoop1->REF_4->REF02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->REF_Reference_Identification__REF__S61->_352_Description_E3,X12_00401_810->IT1Loop1->SLNLoop1->REF_4->REF03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SLN_Subline_Item_Detail_S59->REF_Reference_Identification__REF__S61->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E4,X12_00401_810->IT1Loop1->SLNLoop1->REF_4->C040_5->C04001
