ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MAN_Marks_and_Numbers_S111->_88_Marks_and_Numbers_Qualifier_E4,X12_00401_850->PO1Loop1->MAN_2->MAN04
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MAN_Marks_and_Numbers_S111->_87_Marks_and_Numbers_E5,X12_00401_850->PO1Loop1->MAN_2->MAN05
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MAN_Marks_and_Numbers_S111->_87_Marks_and_Numbers_E6,X12_00401_850->PO1Loop1->MAN_2->MAN06
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MSG_Message_Text_S112->_933_Free-Form_Message_Text_E1,X12_00401_850->PO1Loop1->MSG_5->MSG01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MSG_Message_Text_S112->_934_Printer_Carriage_Control_Code_E2,X12_00401_850->PO1Loop1->MSG_5->MSG02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MSG_Message_Text_S112->_1470_Number_E3,X12_00401_850->PO1Loop1->MSG_5->MSG03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SPI_Specification_Identifier_S113->_786_Security_Level_Code_E1,X12_00401_850->PO1Loop1->SPI_2->SPI01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SPI_Specification_Identifier_S113->_128_Reference_Identification_Qualifier_E2,X12_00401_850->PO1Loop1->SPI_2->SPI02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SPI_Specification_Identifier_S113->_127_Reference_Identification_E3,X12_00401_850->PO1Loop1->SPI_2->SPI03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SPI_Specification_Identifier_S113->_790_Entity_Title_E4,X12_00401_850->PO1Loop1->SPI_2->SPI04
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SPI_Specification_Identifier_S113->_791_Entity_Purpose_E5,X12_00401_850->PO1Loop1->SPI_2->SPI05
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SPI_Specification_Identifier_S113->_792_Entity_Status_Code_E6,X12_00401_850->PO1Loop1->SPI_2->SPI06
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SPI_Specification_Identifier_S113->_353_Transaction_Set_Purpose_Code_E7,X12_00401_850->PO1Loop1->SPI_2->SPI07
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SPI_Specification_Identifier_S113->_755_Report_Type_Code_E8,X12_00401_850->PO1Loop1->SPI_2->SPI08
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SPI_Specification_Identifier_S113->_786_Security_Level_Code_E9,X12_00401_850->PO1Loop1->SPI_2->SPI09
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SPI_Specification_Identifier_S113->_559_Agency_Qualifier_Code_E10,X12_00401_850->PO1Loop1->SPI_2->SPI10
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SPI_Specification_Identifier_S113->_822_Source_Subqualifier_E11,X12_00401_850->PO1Loop1->SPI_2->SPI11
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SPI_Specification_Identifier_S113->_554_Assigned_Number_E12,X12_00401_850->PO1Loop1->SPI_2->SPI12
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SPI_Specification_Identifier_S113->_1322_Certification_Type_Code_E13,X12_00401_850->PO1Loop1->SPI_2->SPI13
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SPI_Specification_Identifier_S113->_1401_Proposal_Data_Detail_Identifier_Cod_E14,X12_00401_850->PO1Loop1->SPI_2->SPI14
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SPI_Specification_Identifier_S113->_1005_Hierarchical_Structure_Code_E15,X12_00401_850->PO1Loop1->SPI_2->SPI15
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->TXI_Tax_Information_S114->_963_Tax_Type_Code_E1,X12_00401_850->PO1Loop1->TXI_2->TXI01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->TXI_Tax_Information_S114->_782_Monetary_Amount_E2,X12_00401_850->PO1Loop1->TXI_2->TXI02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->TXI_Tax_Information_S114->_954_Percent__954__E3,X12_00401_850->PO1Loop1->TXI_2->TXI03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->TXI_Tax_Information_S114->_955_Tax_Jurisdiction_Code_Qualifier_E4,X12_00401_850->PO1Loop1->TXI_2->TXI04
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->TXI_Tax_Information_S114->_956_Tax_Jurisdiction_Code_E5,X12_00401_850->PO1Loop1->TXI_2->TXI05
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->TXI_Tax_Information_S114->_441_Tax_Exempt_Code_E6,X12_00401_850->PO1Loop1->TXI_2->TXI06
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->TXI_Tax_Information_S114->_662_Relationship_Code_E7,X12_00401_850->PO1Loop1->TXI_2->TXI07
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->TXI_Tax_Information_S114->_828_Dollar_Basis_For_Percent_E8,X12_00401_850->PO1Loop1->TXI_2->TXI08
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->TXI_Tax_Information_S114->_325_Tax_Identification_Number_E9,X12_00401_850->PO1Loop1->TXI_2->TXI09
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->TXI_Tax_Information_S114->_350_Assigned_Identification_E10,X12_00401_850->PO1Loop1->TXI_2->TXI10
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTB_Restrictions_Conditions_S115->_688_Restrictions_Conditions_Qualifier_E1,X12_00401_850->PO1Loop1->CTB_2->CTB01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTB_Restrictions_Conditions_S115->_352_Description_E2,X12_00401_850->PO1Loop1->CTB_2->CTB02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTB_Restrictions_Conditions_S115->_673_Quantity_Qualifier_E3,X12_00401_850->PO1Loop1->CTB_2->CTB03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTB_Restrictions_Conditions_S115->_380_Quantity_E4,X12_00401_850->PO1Loop1->CTB_2->CTB04
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTB_Restrictions_Conditions_S115->_522_Amount_Qualifier_Code_E5,X12_00401_850->PO1Loop1->CTB_2->CTB05
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTB_Restrictions_Conditions_S115->_610_Amount_E6,X12_00401_850->PO1Loop1->CTB_2->CTB06
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_673_Quantity_Qualifier_E1,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->QTY01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_380_Quantity_E2,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->QTY02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->C001_13
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_355_Unit_or_Basis_for_Measurement_Code_E3,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->C001_13->C00101
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_1018_Exponent_E4,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->C001_13->C00102
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_649_Multiplier_E5,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->C001_13->C00103
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_355_Unit_or_Basis_for_Measurement_Code_E6,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->C001_13->C00104
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_1018_Exponent_E7,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->C001_13->C00105
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_649_Multiplier_E8,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->C001_13->C00106
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_355_Unit_or_Basis_for_Measurement_Code_E9,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->C001_13->C00107
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_1018_Exponent_E10,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->C001_13->C00108
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_649_Multiplier_E11,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->C001_13->C00109
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_355_Unit_or_Basis_for_Measurement_Code_E12,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->C001_13->C00110
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_1018_Exponent_E13,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->C001_13->C00111
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_649_Multiplier_E14,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->C001_13->C00112
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_355_Unit_or_Basis_for_Measurement_Code_E15,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->C001_13->C00113
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_1018_Exponent_E16,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->C001_13->C00114
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_355_Unit_or_Basis_for_Measurement_Code_E3_COMP->_649_Multiplier_E17,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->C001_13->C00115
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->QTY_Quantity_S128->_61_Free-Form_Message_E18,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->QTY_2->QTY04
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->MSG_Message_Text_S129->_933_Free-Form_Message_Text_E1,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->MSG_6->MSG01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->MSG_Message_Text_S129->_934_Printer_Carriage_Control_Code_E2,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->MSG_6->MSG02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->MSG_Message_Text_S129->_1470_Number_E3,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->MSG_6->MSG03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->REF_Reference_Identification__REF__S130->_128_Reference_Identification_Qualifier_E1,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->REF_9->REF01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->REF_Reference_Identification__REF__S130->_127_Reference_Identification_E2,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->REF_9->REF02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->REF_Reference_Identification__REF__S130->_352_Description_E3,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->REF_9->REF03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->REF_Reference_Identification__REF__S130->_128_Reference_Identification_Qualifier_E4_COMP,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->REF_9->C040_10
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->REF_Reference_Identification__REF__S130->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E4,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->REF_9->C040_10->C04001
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->REF_Reference_Identification__REF__S130->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E5,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->REF_9->C040_10->C04002
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->REF_Reference_Identification__REF__S130->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E6,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->REF_9->C040_10->C04003
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->REF_Reference_Identification__REF__S130->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E7,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->REF_9->C040_10->C04004
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->REF_Reference_Identification__REF__S130->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E8,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->REF_9->C040_10->C04005
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->REF_Reference_Identification__REF__S130->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E9,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->REF_9->C040_10->C04006
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->LM_Code_Source_Information_S131->_559_Agency_Qualifier_Code_E1,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->LMLoop2->LM_2->LM01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->LM_Code_Source_Information_S131->_822_Source_Subqualifier_E2,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->LMLoop2->LM_2->LM02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->LM_Code_Source_Information_S131->LQ_Industry_Code_S132->_1270_Code_List_Qualifier_Code_E1,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->LMLoop2->LQ_2->LQ01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LDT_Lead_Time_S127->LM_Code_Source_Information_S131->LQ_Industry_Code_S132->_1271_Industry_Code_E2,X12_00401_850->PO1Loop1->LSLoop1->LDTLoop1->LMLoop2->LQ_2->LQ02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->LE_Loop_Trailer_S133->_447_Loop_Identifier_Code_E1,X12_00401_850->PO1Loop1->LSLoop1->LE->LE01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->_128_Reference_Identification_Qualifier_E1,X12_00401_850->PO1Loop1->N9Loop2->N9_2->N901
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->_127_Reference_Identification_E2,X12_00401_850->PO1Loop1->N9Loop2->N9_2->N902
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->_369_Free-form_Description_E3,X12_00401_850->PO1Loop1->N9Loop2->N9_2->N903
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->_337_Time_E5,X12_00401_850->PO1Loop1->N9Loop2->N9_2->N905
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->_623_Time_Code_E6,X12_00401_850->PO1Loop1->N9Loop2->N9_2->N906
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->_128_Reference_Identification_Qualifier_E7_COMP,X12_00401_850->PO1Loop1->N9Loop2->N9_2->C040_11
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->_128_Reference_Identification_Qualifier_E7_COMP->_128_Reference_Identification_Qualifier_E7,X12_00401_850->PO1Loop1->N9Loop2->N9_2->C040_11->C04001
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->_128_Reference_Identification_Qualifier_E7_COMP->_127_Reference_Identification_E8,X12_00401_850->PO1Loop1->N9Loop2->N9_2->C040_11->C04002
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->_128_Reference_Identification_Qualifier_E7_COMP->_128_Reference_Identification_Qualifier_E9,X12_00401_850->PO1Loop1->N9Loop2->N9_2->C040_11->C04003
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->_128_Reference_Identification_Qualifier_E7_COMP->_127_Reference_Identification_E10,X12_00401_850->PO1Loop1->N9Loop2->N9_2->C040_11->C04004
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->_128_Reference_Identification_Qualifier_E7_COMP->_128_Reference_Identification_Qualifier_E11,X12_00401_850->PO1Loop1->N9Loop2->N9_2->C040_11->C04005
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->_128_Reference_Identification_Qualifier_E7_COMP->_127_Reference_Identification_E12,X12_00401_850->PO1Loop1->N9Loop2->N9_2->C040_11->C04006
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->DTM_Date_Time_Reference_S135->_374_Date_Time_Qualifier_E1,X12_00401_850->PO1Loop1->N9Loop2->DTM_8->DTM01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->DTM_Date_Time_Reference_S135->_337_Time_E3,X12_00401_850->PO1Loop1->N9Loop2->DTM_8->DTM03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->DTM_Date_Time_Reference_S135->_623_Time_Code_E4,X12_00401_850->PO1Loop1->N9Loop2->DTM_8->DTM04
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->DTM_Date_Time_Reference_S135->_1250_Date_Time_Period_Format_Qualifier_E5,X12_00401_850->PO1Loop1->N9Loop2->DTM_8->DTM05
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->DTM_Date_Time_Reference_S135->_1251_Date_Time_Period_E6,X12_00401_850->PO1Loop1->N9Loop2->DTM_8->DTM06
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->MEA_Measurements_S136->_737_Measurement_Reference_ID_Code_E1,X12_00401_850->PO1Loop1->N9Loop2->MEA_5->MEA01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->MEA_Measurements_S136->_738_Measurement_Qualifier_E2,X12_00401_850->PO1Loop1->N9Loop2->MEA_5->MEA02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->MEA_Measurements_S136->_739_Measurement_Value_E3,X12_00401_850->PO1Loop1->N9Loop2->MEA_5->MEA03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->MEA_Measurements_S136->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP,X12_00401_850->PO1Loop1->N9Loop2->MEA_5->C001_14
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->MEA_Measurements_S136->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E4,X12_00401_850->PO1Loop1->N9Loop2->MEA_5->C001_14->C00101
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->MEA_Measurements_S136->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E5,X12_00401_850->PO1Loop1->N9Loop2->MEA_5->C001_14->C00102
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->MEA_Measurements_S136->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E6,X12_00401_850->PO1Loop1->N9Loop2->MEA_5->C001_14->C00103
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->MEA_Measurements_S136->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E7,X12_00401_850->PO1Loop1->N9Loop2->MEA_5->C001_14->C00104
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->MEA_Measurements_S136->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E8,X12_00401_850->PO1Loop1->N9Loop2->MEA_5->C001_14->C00105
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->MEA_Measurements_S136->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E9,X12_00401_850->PO1Loop1->N9Loop2->MEA_5->C001_14->C00106
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->MEA_Measurements_S136->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E10,X12_00401_850->PO1Loop1->N9Loop2->MEA_5->C001_14->C00107
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->MEA_Measurements_S136->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E11,X12_00401_850->PO1Loop1->N9Loop2->MEA_5->C001_14->C00108
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->MEA_Measurements_S136->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E12,X12_00401_850->PO1Loop1->N9Loop2->MEA_5->C001_14->C00109
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->MEA_Measurements_S136->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E13,X12_00401_850->PO1Loop1->N9Loop2->MEA_5->C001_14->C00110
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->MEA_Measurements_S136->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E14,X12_00401_850->PO1Loop1->N9Loop2->MEA_5->C001_14->C00111
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->MEA_Measurements_S136->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E15,X12_00401_850->PO1Loop1->N9Loop2->MEA_5->C001_14->C00112
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->N9_Reference_Identification_S134->MEA_Measurements_S136->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E16,X12_00401_850->PO1Loop1->N9Loop2->MEA_5->C001_14->C00113
