ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->DTM_Date_Time_Reference_S55->_623_Time_Code_E4,X12_00401_856->HLLoop1->V1Loop1->DTM_3->DTM04
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->DTM_Date_Time_Reference_S55->_1250_Date_Time_Period_Format_Qualifier_E5,X12_00401_856->HLLoop1->V1Loop1->DTM_3->DTM05
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->DTM_Date_Time_Reference_S55->_1251_Date_Time_Period_E6,X12_00401_856->HLLoop1->V1Loop1->DTM_3->DTM06
ASC_X12_856_004_010_DEFAULT_X->CTT_Transaction_Totals_S56->_354_Number_of_Line_Items_E1,X12_00401_856->CTT->CTT01
ASC_X12_856_004_010_DEFAULT_X->CTT_Transaction_Totals_S56->_347_Hash_Total_E2,X12_00401_856->CTT->CTT02
ASC_X12_856_004_010_DEFAULT_X->CTT_Transaction_Totals_S56->_81_Weight_E3,X12_00401_856->CTT->CTT03
ASC_X12_856_004_010_DEFAULT_X->CTT_Transaction_Totals_S56->_355_Unit_or_Basis_for_Measurement_Code_E4,X12_00401_856->CTT->CTT04
ASC_X12_856_004_010_DEFAULT_X->CTT_Transaction_Totals_S56->_183_Volume_E5,X12_00401_856->CTT->CTT05
ASC_X12_856_004_010_DEFAULT_X->CTT_Transaction_Totals_S56->_355_Unit_or_Basis_for_Measurement_Code_E6,X12_00401_856->CTT->CTT06
ASC_X12_856_004_010_DEFAULT_X->CTT_Transaction_Totals_S56->_352_Description_E7,X12_00401_856->CTT->CTT07
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SLN_Subline_Item_Detail_S6,X12_00401_856->HLLoop1->SLN
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37,X12_00401_856->HLLoop1->N1Loop1
ASC_X12_856_004_010_DEFAULT_X->BSN_Beginning_Segment_for_Ship_Notice_S1->_373_Date_E3,X12_00401_856->BSN->BSN03
ASC_X12_856_004_010_DEFAULT_X->DTM_Date_Time_Reference_S2->_373_Date_E2,X12_00401_856->DTM->DTM02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_373_Date_E8,X12_00401_856->HLLoop1->CUR->CUR08
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_373_Date_E11,X12_00401_856->HLLoop1->CUR->CUR11
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_373_Date_E14,X12_00401_856->HLLoop1->CUR->CUR14
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_373_Date_E17,X12_00401_856->HLLoop1->CUR->CUR17
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_373_Date_E20,X12_00401_856->HLLoop1->CUR->CUR20
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_373_Date_E8,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR08
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_373_Date_E11,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR11
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_373_Date_E14,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR14
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_373_Date_E17,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR17
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_373_Date_E20,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR20
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->DTM_Date_Time_Reference_S55->_373_Date_E2,X12_00401_856->HLLoop1->V1Loop1->DTM_3->DTM02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->PRF_Purchase_Order_Reference_S7->_373_Date_E4,X12_00401_856->HLLoop1->PRF->PRF04
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->DTM_Date_Time_Reference_S34->_373_Date_E2,X12_00401_856->HLLoop1->DTM_2->DTM02
